,k_on,k_off,k_tx,k_deg
gene_1629,0.39427317376754445,16.159427075983146,0.01,1.0
gene_1630,0.38857672202387405,4.160563120377621,15.060416823528527,1.0
gene_1631,3.5398573488971756,0.04236976333953582,236.83553310380861,1.0
gene_1632,3.700423215086196,2.6617445536294375,83.99815139273267,1.0
gene_1633,0.4214653521392757,5.124314925983975,0.024036588445986835,1.0
gene_1634,0.06336211449878462,1.0077927661122896,0.01,1.0
gene_1635,0.043006911522817465,90.5869087116882,97.10245179498533,1.0
gene_1636,0.013890633846711298,4.357382909562237,0.5080088933591268,1.0
gene_1637,1.820318011788588,362.69115818430373,0.8381954913428762,1.0
gene_1638,7.479643519470523,23.297230489948987,0.6748501282913795,1.0
gene_1639,30.868909010249023,0.02389698670037018,0.18528079710414408,1.0
gene_1640,16.663273985177092,0.10754887458713672,0.08495939798604783,1.0
gene_1641,24.215513255685423,0.01,3.704166854046125,1.0
gene_1642,0.03846427843112758,0.02681615330382319,0.18084317117593834,1.0
gene_1643,0.01181378560421502,12.75312797681265,0.01,1.0
gene_1644,0.647259105941689,0.3139836268797932,7.236055656076595,1.0
gene_1645,0.13682096790667098,0.08902428258111493,0.01,1.0
gene_1646,0.7128692461170447,0.24865982061022407,0.24900822583992055,1.0
gene_1647,27.19636249706896,0.04079459763621114,0.504582036265279,1.0
gene_1648,0.15337360590944754,0.05102954051623812,0.9141243467686915,1.0
gene_1649,104.41005792515202,4.882431532473566,5.756466819575107,1.0
gene_1650,0.015354486241851303,1.432360173020447,3.1137723618906215,1.0
gene_1651,23.890934296569387,4.8909677997143515,4.367579183860105,1.0
gene_1652,0.04621915539829003,9.965927217150824,0.016531129351481173,1.0
gene_1653,20.879675995439243,5.434783463760774,0.2305262451589278,1.0
gene_1654,0.014683824739920415,0.11540666342332241,0.5148854955666177,1.0
gene_1655,77.97818541842882,37.990039033047566,0.3383329615348081,1.0
gene_1656,130.90204262124453,0.0464614436073101,38.62143245161051,1.0
gene_1657,19.325749870545714,1.0187366654668795,130.92356049214476,1.0
gene_1658,5.130378532738137,241.24568856530203,41.074287394087335,1.0
gene_1659,9.745205982276817,0.061090303223480316,2.8338166139626453,1.0
gene_1660,0.8104540411042568,0.4562741496517584,0.8170053246578561,1.0
gene_1661,12.400416864548728,11.052520695978322,105.71416748615556,1.0
gene_1662,5.21711658245597,4.238931662448033,54.63660466649569,1.0
gene_1663,0.41969224852871895,20.31030936586022,0.01679675079914599,1.0
gene_1664,59.17466718308215,0.01,72.89487742696413,1.0
gene_1665,0.252083112501301,0.15777025259089178,7.51292905733991,1.0
gene_1666,0.11866371493624803,0.01,0.0521617267926298,1.0
gene_1667,0.017023733433752984,95.32113416593113,0.31192241394132236,1.0
gene_1668,5.578195421657917,0.5594310203588861,0.0631096377268591,1.0
gene_1669,0.052127431479045395,0.4760739312651293,0.025333695449533733,1.0
gene_1670,2.4609531458514313,0.9241843011653799,0.015443235004422693,1.0
gene_1671,0.17364101693789008,26.48062969898764,0.049539434829955854,1.0
gene_1672,1.124209072389366,0.01,0.02562818139414268,1.0
gene_1673,1.6535488996900856,14.13423061460606,4.2749697577619035,1.0
gene_1674,0.07049617339448933,88.57261802407635,97.18658276398278,1.0
gene_1675,12.03549372766218,0.08546485675573856,11.807549922091688,1.0
gene_1676,29.544733208852016,11.657655460620843,80.25396159089489,1.0
gene_1677,0.07497890575653873,0.2631752207288815,101.38683537759675,1.0
gene_1678,0.276342169334992,1.7489796215957092,0.07960011282763702,1.0
gene_1679,0.02673467071166597,0.7024538703968854,26.899223513001495,1.0
gene_1680,0.4738884092606034,0.01,0.17489691351372808,1.0
gene_1681,0.1476388013866006,0.03039385189555194,0.01,1.0
gene_1682,0.5850464537481994,0.11776587407089611,0.07765409915947118,1.0
gene_1683,0.12303521566441758,0.07938780229366306,13.679633637613323,1.0
gene_1684,1.8350940371244282,0.11957907419663497,15.938787209695054,1.0
gene_1685,0.13967821913468886,25.324802131250944,42.644955861522575,1.0
gene_1686,0.021558749112225384,51.43702206849299,71.59307958789837,1.0
gene_1687,0.3294564207961554,62.272876311361486,9.410446196552126,1.0
gene_1688,5.311418157822565,14.27532979114043,38.168274538299016,1.0
gene_1689,33.99231934159485,0.27823271149260825,4.130797171437933,1.0
gene_1690,0.01,250.7536000133219,0.08923923287353595,1.0
gene_1691,0.05428455655546066,0.1719604350027396,0.01,1.0
gene_1692,0.09193483015271342,0.05022256570500429,52.31271666786596,1.0
gene_1693,0.6353390137757804,8.849842189047068,0.027307623361368646,1.0
gene_1694,140.96859918101012,25.051243542450294,0.4867663543793402,1.0
gene_1695,0.09395611331963086,24.726521810956235,0.01,1.0
gene_1696,0.06162460050161338,0.3339979246829245,2.3731187170634875,1.0
gene_1697,0.0270323924481497,17.657730529330117,5.199256636967159,1.0
gene_1698,24.70772396912505,0.7387995887606094,18.018603542103563,1.0
gene_1699,6.760266684235937,0.01,0.013479647840374184,1.0
gene_1700,7.490843833187667,4.7843326933490475,0.0156871291296521,1.0
gene_1701,25.72136449255128,4.198610597959543,0.01,1.0
gene_1702,0.03308178552905188,2.031603349219762,40.00431890572473,1.0
gene_1703,0.020301561811942193,2.369636159777167,14.171159147467934,1.0
gene_1704,0.7581072950635681,0.07359182065644673,0.07060112989028457,1.0
gene_1705,0.11574005028449907,21.823931227510535,0.9237028162450126,1.0
gene_1706,0.07595425835539618,0.01,25.861386534514594,1.0
gene_1707,23.599586317429107,14.790376897832601,71.86043228784398,1.0
gene_1708,4.19709917599858,0.05428579871513187,0.10499965909453489,1.0
gene_1709,3.168735805670155,1.7413410863220347,0.2620449421288391,1.0
gene_1710,4.135767037966906,0.051064596288763635,0.4029333745919627,1.0
gene_1711,0.04397171930633604,2.243233917943969,0.12834365110229584,1.0
gene_1712,5.921115803498498,1.4782063253416804,0.2706632870258696,1.0
gene_1713,3.9745247842695672,17.60340279988435,15.903793136612244,1.0
gene_1714,0.02341059674111818,0.1017849506673307,100.06497492571435,1.0
gene_1715,9.688887035060572,149.4509633475171,0.42236902418031663,1.0
gene_1716,0.49717360933497123,0.6463013715300951,13.223560913532479,1.0
gene_1717,0.7997625010368116,2.727900884475449,0.03407200520676462,1.0
gene_1718,0.02756533750519985,0.02446184264682974,6.213142887017666,1.0
gene_1719,8.414882073906426,0.2576432222988604,72.28957376378946,1.0
gene_1720,0.6455343684224524,0.7855451567109019,1.3729582650330774,1.0
gene_1721,43.933384967045974,0.10717810260306915,0.01,1.0
gene_1722,55.07646059272891,8.451687921723849,1.0595824608285402,1.0
gene_1723,0.30773546282514275,3.0661379718391055,0.07707111047761124,1.0
gene_1724,0.6124689488645088,0.01012899202312819,0.010801649513118548,1.0
gene_1725,8.297454316273466,0.01,0.012901857752597602,1.0
gene_1726,0.01,36.359302293825564,6.023191206265105,1.0
gene_1727,0.5950640403795759,14.642098687962426,0.013507865340710811,1.0
gene_1728,0.411330801008688,22.496352619852924,1.750637363663212,1.0
gene_1729,16.739909139573907,0.01295846937788099,2.47985660112356,1.0
gene_1730,29.598989867426578,0.02749820976969662,0.37760983040335383,1.0
gene_1731,0.3535295805191532,52.82960924713635,0.01,1.0
gene_1732,3.6793032476335306,0.20334992556551065,0.010169514582641617,1.0
gene_1733,0.8322967787599367,5.874827776553127,0.0557417553455239,1.0
gene_1734,0.2427409841899849,0.6627957056204619,0.12568473809377942,1.0
gene_1735,0.02142038665677145,0.3379386946610572,89.96152374624168,1.0
gene_1736,0.14641046886446096,0.01,8.26287013072125,1.0
gene_1737,10.93351112016383,0.08050952900665731,0.016915360938855872,1.0
gene_1738,0.01,0.01,66.86358794436404,1.0
gene_1739,16.573465125261816,1.7783258444765764,0.04993398888105148,1.0
gene_1740,0.2715224205391522,0.6355232095109339,4.067080667547156,1.0
gene_1741,0.07940328037422893,15.275920843046103,0.01,1.0
gene_1742,1.2393962465643413,0.03453430378065098,50.64194932004486,1.0
gene_1743,34.11982847502283,0.02310188136388963,0.9078757580662715,1.0
gene_1744,0.03906986772520961,0.04407275365514643,0.02599798521456926,1.0
gene_1745,0.012759021815374494,1.0525840910274982,0.12948720197089386,1.0
gene_1746,0.01,2.590829779588899,0.058283720783151825,1.0
gene_1747,1.8513312227150416,0.07746268760105508,66.77160246364167,1.0
gene_1748,0.825338921191419,0.04473525456726607,0.12978402842448578,1.0
gene_1749,1.434126794632149,92.40302560100335,5.7500380341112685,1.0
gene_1750,0.08324172124102747,0.09902360412676567,0.35491700345397853,1.0
gene_1751,25.30572838108899,31.80813553972303,0.4156550328146888,1.0
gene_1752,43.86797631787281,3.7085064184958183,0.02368707796320945,1.0
gene_1753,0.01,4.3250316780108,0.01,1.0
gene_1754,6.9834289352806636,0.6040832187700679,8.175464589835203,1.0
gene_1755,147.86120700961246,0.01,24.302137340070075,1.0
gene_1756,1.1130243891565494,0.3847677362596049,39.61342908480303,1.0
gene_1757,0.02277456769547254,3.84266158995667,13.151078853866986,1.0
gene_1758,0.10401697927562735,4.096074632494331,0.01,1.0
gene_1759,0.289510596785743,1.945640415832127,0.020905702308315337,1.0
gene_1760,9.909959947521584,0.5470232042553529,1.0533160305891294,1.0
gene_1761,0.9782628759927063,1.2236370265695025,4.583086438740309,1.0
gene_1762,2.1663592543639467,0.13490958878776585,0.04649407520212821,1.0
gene_1763,0.3719550092258135,2.663176986176021,0.204814225989626,1.0
gene_1764,0.17902309678201456,0.6158809092240602,0.027710118089105687,1.0
gene_1765,21.85302818249906,13.593253006819147,10.020219600032796,1.0
gene_1766,0.07346376042780117,94.56370319467058,14.959009007422937,1.0
gene_1767,12.326891824751819,0.43715017178020743,0.11026589340319155,1.0
gene_1768,0.07273264086296852,6.407835740385466,2.2365135469765005,1.0
gene_1769,0.230676994667106,0.0152890715816908,0.09537439338754572,1.0
gene_1770,67.50242392360897,6.3120079508058495,1.9738916331581948,1.0
gene_1771,0.014539714657741164,0.025576570488121474,0.9877681606215842,1.0
gene_1772,0.042157056241053974,0.8799219147779764,2.9229609808029315,1.0
gene_1773,0.018357451930167898,2.0436376422260225,32.49936888506341,1.0
gene_1774,0.12106064239799023,0.4859734000729941,0.011164883473902428,1.0
gene_1775,11.178372771847428,2.7880214503968324,3.8824062417365424,1.0
gene_1776,105.68516836423565,0.04192648278919306,0.11089045069853705,1.0
gene_1777,0.014895575756699891,0.48573199483117147,0.08740209648087625,1.0
gene_1778,89.4684629340138,0.716315886849845,14.278005067796961,1.0
gene_1779,44.989223253925886,0.011602862958403293,3.8343025469876535,1.0
gene_1780,16.738634497781092,0.25591362605733764,0.34795810270911204,1.0
gene_1781,14.034128109570512,0.7753462232324292,0.718660789324102,1.0
gene_1782,0.8680516823360952,0.06459760007233875,1.1662237809615785,1.0
gene_1783,0.01862844824265191,0.5997136705693779,5.56255093650185,1.0
gene_1784,0.15809016017526015,0.02093852214252384,18.312980068224224,1.0
gene_1785,0.5766589554205455,134.22713772075298,0.6845543629800773,1.0
gene_1786,10.348651474164114,0.01,24.304867987232427,1.0
gene_1787,0.01,5.945003469302262,34.94564546725202,1.0
gene_1788,0.05641867032905952,49.08798806264063,1.7098468112463774,1.0
gene_1789,2.6537923075973704,2.0102984773073467,2.3255023023081183,1.0
gene_1790,25.842998370928964,0.09596939247443627,0.01,1.0
gene_1791,0.5736511599122266,0.01557003695527043,1.7997710541400112,1.0
gene_1792,0.06636028573115639,0.0216876929710953,33.87497629619069,1.0
gene_1793,7.745544930971106,24.138362367591913,110.15301142445352,1.0
gene_1794,24.486571862097186,0.10194751923397402,0.15513695759149915,1.0
gene_1795,0.16090636410095518,0.6583568459978264,0.01,1.0
gene_1796,0.03878732623353066,0.35027722447685555,1.5612041150891258,1.0
gene_1797,93.87198930042186,0.7963442396609269,5.459142004750295,1.0
gene_1798,0.01,0.4061703550961184,24.557618264099947,1.0
gene_1799,24.64920721300551,0.07116212822218103,0.22292844757248792,1.0
gene_1800,21.045387454635303,0.01,7.414553056170547,1.0
gene_1801,0.372243488386389,0.16259853680797726,0.2581071425025637,1.0
gene_1802,13.695067011095324,0.01646031893855568,0.09783495559612526,1.0
gene_1803,4.494502903606933,10.065893751729948,0.7074461236691422,1.0
gene_1804,0.1284959071716648,5.575188370337576,24.014369070070863,1.0
gene_1805,3.51888753789276,0.03488359364831102,0.4060696636441222,1.0
gene_1806,41.3689019237515,70.66789939013717,0.2516081004185868,1.0
gene_1807,20.805295149042077,16.89091384414023,0.03993770984797773,1.0
gene_1808,63.28133275390091,3.7309142066710104,4.362219759296828,1.0
gene_1809,0.17049086708933825,40.3460904412795,117.34696464344621,1.0
gene_1810,1.441252264911408,0.24642426860977645,0.028200864949703003,1.0
gene_1811,0.020251368036489626,1.8400335173493831,0.38813894972461055,1.0
gene_1812,0.0342929096404561,0.8724392002316073,0.018564352643831994,1.0
gene_1813,121.91542717089297,26.347925327162642,18.335920799794113,1.0
gene_1814,0.07937258322411174,4.953732125688913,85.11109569870679,1.0
gene_1815,0.01,2.333029551513417,0.01,1.0
gene_1816,0.3467727065111229,1.456921626378948,3.409872626841798,1.0
gene_1817,25.070065631150506,16.09975878518239,48.14749247279094,1.0
gene_1818,0.6268835609885971,8.965482312103811,1.7177261046254282,1.0
gene_1819,0.19675911742544228,0.07438856141517836,0.3572881510151889,1.0
gene_1820,10.256107844150952,0.10776164457501776,0.012281998247616922,1.0
gene_1821,0.043931069337394435,11.104120267288984,20.084554219509783,1.0
gene_1822,0.01,5.7346968615655705,1.4527703197006194,1.0
gene_1823,0.4872060913305434,0.3403603420830182,0.06892803562283206,1.0
gene_1824,147.02031574275807,0.8337697609620044,0.01,1.0
gene_1825,2.1794804136361536,0.16665140323548333,502.21739770147497,1.0
gene_1826,0.018188778523394344,16.17409660888242,1.1547762210635415,1.0
gene_1827,0.017946809225645986,1.5840522074625216,0.5393287651167138,1.0
gene_1828,22.058636486244627,0.04061365719842521,16.606556977023764,1.0
gene_1829,0.02467264424057922,38.51404106709023,14.112553654319592,1.0
gene_1830,1.0011434772505277,3.784744041924684,28.78472604430142,1.0
gene_1831,0.06043465383501152,0.45026464819902673,1.003142060982269,1.0
gene_1832,0.13680590216084695,8.293662129861538,0.05166082545884845,1.0
gene_1833,0.013962317656239856,32.692053877240454,20.275308877196984,1.0
gene_1834,2.4755190530167415,0.01,0.5467797806802138,1.0
gene_1835,27.02206260416888,19.50832712030141,0.4936787750611782,1.0
gene_1836,0.019194713379092287,29.846517068093647,0.2084479567731809,1.0
gene_1837,120.55107264407296,3.501298647914407,8.211097906218109,1.0
gene_1838,0.2540183716575693,0.01,1.3232636163084315,1.0
gene_1839,5.2038646405351585,0.0446332487191292,0.27397185374400645,1.0
gene_1840,0.02735270053309223,57.693228676095245,44.035736318782234,1.0
gene_1841,0.17818149066401373,0.28278889807151203,4.842841961176811,1.0
gene_1842,0.09114514206380667,0.016745687725586537,0.0974043280117714,1.0
gene_1843,39.176648372318134,55.0486403005342,0.6378907483669352,1.0
gene_1844,0.9366278359218994,0.023103986335632716,5.592891733001728,1.0
gene_1845,16.949136914623573,0.025144868017613568,0.05185612463196083,1.0
gene_1846,6.863504365535444,7.6051849023984115,0.47458525606427027,1.0
gene_1847,2.4233386785694604,130.00194239253125,0.06404807759254261,1.0
gene_1848,1.0482771847604446,0.018528739702104377,0.452543284165445,1.0
gene_1849,44.069619550980676,0.1575698542890087,29.712072062126396,1.0
gene_1850,0.020507526489780967,4.94203038171229,0.12362086909741933,1.0
gene_1851,0.01,333.3941965876495,53.37347792283461,1.0
gene_1852,0.6411901847939674,0.015703409852278506,48.00298305604614,1.0
gene_1853,0.25333986936979663,28.688929848334226,0.3126036438541925,1.0
gene_1854,24.5527170226095,26.57079902106139,5.271380346131703,1.0
gene_1855,0.2698012818284239,3.1716848760989698,0.25604040300705677,1.0
gene_1856,0.018493304492306867,11.497929490305665,0.012295277806844043,1.0
gene_1857,0.8487457260460821,0.02270305620374851,0.24036774814917783,1.0
gene_1858,1.4429251652810833,1.014047025822701,0.26504400678005413,1.0
gene_1859,0.34337635092804275,0.16266506331537178,3.1718449165274567,1.0
gene_1860,0.9323787461939195,0.662691096178845,0.09377662345873149,1.0
gene_1861,0.01,10.790295855535359,0.026776519247474068,1.0
gene_1862,58.119420456583896,0.01,12.190396912183958,1.0
gene_1863,0.09193267997068094,0.03471824970464859,0.01,1.0
gene_1864,0.016630321224303857,0.01,60.098147123520164,1.0
gene_1865,3.7409373057715865,0.15380637286945997,38.09329751951433,1.0
gene_1866,0.01,1.3958254555327787,0.5069687722957706,1.0
gene_1867,2.3008151771732077,0.07943605139658957,53.10398499723674,1.0
gene_1868,18.58322299065824,6.654559306187141,4.501534794599602,1.0
gene_1869,0.01,2.0582527107333166,6.913461435546717,1.0
gene_1870,0.012219264613930818,0.01,1.5786519028272457,1.0
gene_1871,5.383418251208949,0.01,76.60888738915463,1.0
gene_1872,0.01,0.36209731429769976,0.025645111055333857,1.0
gene_1873,0.9125968704928307,55.021380870110306,0.353457705414136,1.0
gene_1874,0.2722328163558704,0.06653638384956242,22.11824091283193,1.0
gene_1875,0.16901466353271083,0.04699857103222071,0.07820831210710066,1.0
gene_1876,0.9431439233950656,0.020880614254844707,16.152129269601726,1.0
gene_1877,0.4639281127506415,9.388680892183983,9.890679805864757,1.0
gene_1878,0.013378788772422266,0.21629510177013117,12.564858953854166,1.0
gene_1879,0.047886692232691985,0.8678331553841159,0.25911158541879886,1.0
gene_1880,1.9135250282677996,0.14160165283871076,1.8309344571110409,1.0
gene_1881,0.03974006301835375,0.1125743320808764,0.015259053501291898,1.0
gene_1882,1.6268318802669066,14.71616324707941,0.1274743363300761,1.0
gene_1883,0.9320103625439305,0.04436425604058841,0.12174186814990387,1.0
gene_1884,0.024660570370282457,178.38673910829368,1.5130593096043938,1.0
gene_1885,3.9220529582689263,268.0886060817643,0.04974221152237537,1.0
gene_1886,0.01177462991034127,1.504258665520982,33.050816632823995,1.0
gene_1887,116.01923987376034,0.02623782841908695,0.03150220753471,1.0
gene_1888,0.02186636524593707,152.43478684289113,0.28627383119421207,1.0
gene_1889,7.486558662685314,30.96790250896118,14.690983434497108,1.0
gene_1890,29.52942549496195,5.8367198284755215,1.300286449576248,1.0
gene_1891,0.03751138250382071,2.1029201887024054,0.01,1.0
gene_1892,0.038405279093650865,0.01,8.253374023877193,1.0
gene_1893,19.340581744041263,1.6737836611224965,6.495611606742187,1.0
gene_1894,0.259992032956652,1.0537422562577126,0.01,1.0
gene_1895,4.601929471794943,0.038431533766608926,91.87155756173067,1.0
gene_1896,34.259036619790905,28.439552236613608,0.043662494668555304,1.0
gene_1897,0.024407885770473998,0.3296820427002767,2.8483008899895745,1.0
gene_1898,2.0286632854125073,0.013800816411963776,1.001754921968858,1.0
gene_1899,95.3486874001516,11.684536716811696,0.16331338700971057,1.0
gene_1900,0.8343793453239017,0.028723686528222412,57.03553625865316,1.0
gene_1901,2.1220438274388562,0.11686095342853556,0.19942563691783494,1.0
gene_1902,0.4831054405166699,0.27191453164347423,3.865619266923664,1.0
gene_1903,1.12660449640326,0.01648389099240476,0.08433288862457643,1.0
gene_1904,0.03996230173853854,0.3423641180390692,2.6207215505513823,1.0
gene_1905,19.463597049581107,112.18405454613877,0.01,1.0
gene_1906,87.99667836638238,2.161068842563238,8.524001102776118,1.0
gene_1907,0.01,0.06283492774429081,4.363464008811999,1.0
gene_1908,0.01,155.32052787801308,0.18002155703220904,1.0
gene_1909,0.09343146239887218,1.6232316375831863,6.7915789029924305,1.0
gene_1910,11.561262111845005,0.015771616030654544,10.932388678085275,1.0
gene_1911,0.08879366482370599,0.014111395753658466,1.0110804595939806,1.0
gene_1912,0.012479917718522329,2.3639720484780904,0.9837122857729668,1.0
gene_1913,1.545263274673893,0.01939096940965731,61.47155644723648,1.0
gene_1914,0.01,0.5826753418938855,0.019654439316223665,1.0
gene_1915,0.19563640587060407,0.40064451309735744,0.053000508369914816,1.0
gene_1916,2.7124697159325635,0.5299274473689586,0.01930549340352784,1.0
gene_1917,0.24069038981194463,27.78207807998985,0.01,1.0
gene_1918,0.029145046750856142,0.13108884169680923,0.01,1.0
gene_1919,18.952643335222103,1.4255223156229404,17.018022092111554,1.0
gene_1920,0.04170317217133687,0.07511035168078845,0.27556304100769047,1.0
gene_1921,1.1638106265530757,80.63017131935047,0.5339820081276075,1.0
gene_1922,6.281063914139332,0.1008309712885857,0.28592460279199094,1.0
gene_1923,41.80013681213886,0.16250405843855406,2.693576360906937,1.0
gene_1924,0.037737995917130035,0.01,0.0776654037296525,1.0
gene_1925,0.6445239728906691,0.022599376553618423,3.071231503601785,1.0
gene_1926,0.0127055035588832,0.04734005139612607,2.6822610294971154,1.0
gene_1927,0.07659322823889543,0.43290617784942037,0.50292143035711,1.0
gene_1928,0.18576585760602632,331.56959832304204,0.07525446996825645,1.0
gene_1929,0.01,0.7193054930712399,1.8950574766562904,1.0
gene_1930,0.05806478921788426,0.07370474518661264,0.5180146658761815,1.0
gene_1931,1.8412532807607,0.020381985010137185,0.031048653624812565,1.0
gene_1932,47.38489755840369,3.4304613381122078,1.5246009696126457,1.0
gene_1933,5.5252338793612985,0.026558341665013925,0.019499938726302735,1.0
gene_1934,317.47596139074915,0.2641648582400473,0.07041792488005394,1.0
gene_1935,1.4723536819158751,23.08626039079582,0.2468796369243993,1.0
gene_1936,0.01,6.848059930955976,0.35385131823262883,1.0
gene_1937,1.936226740831403,0.0234552883814963,99.10949221473042,1.0
gene_1938,0.1836363588919865,13.317982627584584,24.590024737534332,1.0
gene_1939,0.045517384095457095,0.227129668389278,0.4716918130962009,1.0
gene_1940,0.45473841505888546,4.604804402705682,0.18398149214971565,1.0
gene_1941,0.09235272964897598,79.41727820682803,0.01,1.0
gene_1942,61.327242931357674,0.08618418455154761,7.565105907521314,1.0
gene_1943,176.26667109839883,10.20396401794654,0.027414986890328924,1.0
gene_1944,0.13985898020029355,0.18176570326546715,0.48556981547594424,1.0
gene_1945,0.022204486968252175,0.27756120563936637,4.006861215943684,1.0
gene_1946,0.5642495181952584,1.3273577666101115,6.161794577012627,1.0
gene_1947,0.02359148817702626,0.717356750021839,23.224236924433242,1.0
gene_1948,23.322153932279228,131.86001200360678,0.14731499209110885,1.0
gene_1949,112.07115755648452,0.6662564646889169,0.34530244006812005,1.0
gene_1950,0.809896460735673,0.01132344111303986,0.5160712287650514,1.0
gene_1951,45.04274214359485,0.015446967530249541,5.393056223918064,1.0
gene_1952,0.05157351995484305,1.6631213524738213,5.3109265975980104,1.0
gene_1953,0.1646213765999908,0.8441279988119768,0.016970689780279186,1.0
gene_1954,0.4403070252620721,0.2868916459399395,0.03850753647898425,1.0
gene_1955,0.01775328136212256,0.2702352964436491,17.621716956047866,1.0
gene_1956,0.06118044115524375,2.243149417935788,0.05686810669306419,1.0
gene_1957,0.1353975166856949,2.2548113814295867,1.3522716123628709,1.0
gene_1958,9.391607606039466,62.859992395882166,2.283176974151978,1.0
gene_1959,19.46867358650109,2.039370817736613,3.7461566670635014,1.0
gene_1960,0.026421469019049647,0.05027653499575204,2.058543175291407,1.0
gene_1961,5.963106030056632,3.060399180431324,0.01,1.0
gene_1962,0.43968523905096646,0.013885993946901643,0.7287622205315158,1.0
gene_1963,34.299582815956995,0.026277891131420643,1.1444039134069488,1.0
gene_1964,0.5056875296665244,0.03578480960715868,0.04394789959204403,1.0
gene_1965,0.01,1.9019024969997353,0.5349243036398883,1.0
gene_1966,1.069830659266539,1.5928376319667863,0.7133160798230636,1.0
gene_1967,75.09667412493482,0.010338039130689106,2.7560642105132986,1.0
gene_1968,6.061564417372964,0.7386422753673041,0.027831061605766056,1.0
gene_1969,0.34472522574739206,0.8485484180802487,0.06869156795318546,1.0
gene_1970,0.16630114498284926,0.035763913251484605,0.07368138627014281,1.0
gene_1971,118.92115173368705,1.2662350833023237,45.763065330309786,1.0
gene_1972,0.0368730836233316,1.7299275781549164,2.3602936642897503,1.0
gene_1973,0.20279759321807478,18.39775260861324,1.4181932366675116,1.0
gene_1974,0.46687273449628797,1.9351971701885629,1.8377233231149153,1.0
gene_1975,7.1114441293519794,1.1502381330478872,2.034829282106502,1.0
gene_1976,1.382142849115027,0.045245180346400404,3.505565562651845,1.0
gene_1977,23.652520193877457,20.286365707406162,2.400177311660783,1.0
gene_1978,71.20238731501105,0.11329660622626343,63.68010847784238,1.0
gene_1979,13.879476995651984,0.576001636546488,0.010120886114825046,1.0
gene_1980,22.302961177936673,17.53486033209608,1.783032794207537,1.0
gene_1981,0.1546648174543711,0.22469900373083834,146.44109379089372,1.0
gene_1982,0.023537815173776455,0.7873319045789358,22.938977133780067,1.0
gene_1983,0.4807524449987941,0.03460219237109179,0.14772466081665464,1.0
gene_1984,0.01,0.06896119685017288,20.316896076531982,1.0
gene_1985,2.2169771652403605,1.8883454155012074,0.6017281193207936,1.0
gene_1986,47.93005523853193,0.01963026996926672,0.656387399739885,1.0
gene_1987,2.744710596961475,0.017011309228163393,0.07557892572263017,1.0
gene_1988,0.20108856970471778,0.4016342337968677,0.22721192201505258,1.0
gene_1989,0.01,9.01481923371269,0.13810481646320105,1.0
gene_1990,0.17779776671672615,38.19291303075253,0.01,1.0
gene_1991,28.155031335164722,0.9804830424819461,0.18314008461210862,1.0
gene_1992,0.0355836674834456,0.1596576626860358,6.1690714132401325,1.0
gene_1993,0.4542054073164763,8.484824227752124,0.01,1.0
gene_1994,58.80460429978335,0.037966528413524644,51.571358105519536,1.0
gene_1995,16.801661509061276,0.5411428222701764,45.57366445816015,1.0
gene_1996,67.1022528349456,11.491854361918291,30.966209255407946,1.0
gene_1997,0.01,34.47270242302786,0.01,1.0
gene_1998,0.01862065176302225,0.10527338811408113,47.2686431554441,1.0
gene_1999,0.9666091016579559,0.05344962106276807,0.6070151493675674,1.0
gene_2000,32.3510276935483,57.331963108865324,0.04574761774870311,1.0
gene_2001,0.010709165128607262,0.16740687664550474,0.059883912104017015,1.0
gene_2002,0.019977410831785572,0.055330969091959684,20.8568436702084,1.0
gene_2003,0.024149441334671312,0.03950409022670446,17.77889060240205,1.0
gene_2004,2.7215835742116927,0.01,4.497323383336829,1.0
gene_2005,0.22492387840500594,0.05442819423810252,0.01,1.0
gene_2006,1.5360596367454808,0.21883814342002503,34.56332587644991,1.0
gene_2007,6.464226819164549,0.4067132592056163,10.265138507681904,1.0
gene_2008,19.393061022813292,0.23394127791524433,2.708768970760431,1.0
gene_2009,0.14620174389087334,0.01299048371763828,0.5956066017602966,1.0
gene_2010,0.034401497069454084,0.3322793492872258,0.01630737209369928,1.0
gene_2011,0.03470940140172422,4.179356050385937,4.453192489395001,1.0
gene_2012,0.6760503373619208,0.11394358812007667,0.01,1.0
gene_2013,1.1307825546548462,0.19331415801077823,51.65771946440593,1.0
gene_2014,1.2106956753544231,235.92928936192203,0.3214715286080939,1.0
gene_2015,0.016175360725429265,1.2166292676687829,0.16062683039599213,1.0
gene_2016,7.67605284553086,1.3465451051668702,0.2980181727308598,1.0
gene_2017,0.7431851684973758,0.0969268418484333,0.011937226053781462,1.0
gene_2018,0.10032993898090885,3.579660517362903,0.03228955013079762,1.0
gene_2019,12.785795570244979,3.7259613481152876,1.8898971345960143,1.0
gene_2020,27.597928375561523,0.07888621159347475,0.010504402394017714,1.0
gene_2021,0.011223917781316067,0.01,139.46226280263764,1.0
gene_2022,0.6361888109073751,0.2755300316493363,0.7497601928992843,1.0
gene_2023,0.012837331248000482,0.4022065887352138,0.02386190519870629,1.0
gene_2024,0.21556356300685295,53.116187879123906,1.7137672333572465,1.0
gene_2025,4.636838207995886,0.9829056864627039,9.156253054855815,1.0
gene_2026,7.680359767756826,0.061052555367305555,7.290495811764483,1.0
gene_2027,185.42103746754768,1.123921492265945,1.6696436488383455,1.0
gene_2028,0.14305544014444277,0.04782988206332256,1.057511275971603,1.0
